Time,Oxygen Level,Pulse Rate,Motion
00:41:56 14/06/2026,97,60,0
00:41:57 14/06/2026,97,60,0
00:41:58 14/06/2026,97,60,0
00:41:59 14/06/2026,97,60,0
00:42:00 14/06/2026,97,60,0
00:42:01 14/06/2026,97,60,0
00:42:02 14/06/2026,97,60,0
00:42:03 14/06/2026,97,60,0
00:42:04 14/06/2026,97,60,0
00:42:05 14/06/2026,97,60,0
00:42:06 14/06/2026,97,60,0
00:42:07 14/06/2026,97,60,0
00:42:08 14/06/2026,97,60,0
00:42:09 14/06/2026,97,60,0
00:42:10 14/06/2026,97,60,0
00:42:11 14/06/2026,97,60,0
00:42:12 14/06/2026,97,60,0
00:42:13 14/06/2026,97,60,0
00:42:14 14/06/2026,97,60,0
00:42:15 14/06/2026,97,60,0
00:42:16 14/06/2026,97,60,0
00:42:17 14/06/2026,97,60,0
00:42:18 14/06/2026,97,60,0
00:42:19 14/06/2026,97,60,0
00:42:20 14/06/2026,97,60,0
00:42:21 14/06/2026,97,60,0
00:42:22 14/06/2026,97,60,0
00:42:23 14/06/2026,97,60,0
00:42:24 14/06/2026,97,60,0
00:42:25 14/06/2026,97,60,0
00:42:26 14/06/2026,97,60,0
00:42:27 14/06/2026,97,60,0
00:42:28 14/06/2026,97,60,0
00:42:29 14/06/2026,97,60,0
00:42:30 14/06/2026,97,60,0
00:42:31 14/06/2026,97,60,0
00:42:32 14/06/2026,97,60,0
00:42:33 14/06/2026,97,60,0
00:42:34 14/06/2026,97,60,0
00:42:35 14/06/2026,97,60,0
00:42:36 14/06/2026,97,60,0
00:42:37 14/06/2026,97,60,0
00:42:38 14/06/2026,97,60,0
00:42:39 14/06/2026,97,60,0
00:42:40 14/06/2026,97,60,0
00:42:41 14/06/2026,97,60,0
00:42:42 14/06/2026,97,60,0
00:42:43 14/06/2026,97,60,0
00:42:44 14/06/2026,97,60,0
00:42:45 14/06/2026,97,60,0
00:42:46 14/06/2026,97,60,0
00:42:47 14/06/2026,97,60,0
00:42:48 14/06/2026,97,60,0
00:42:49 14/06/2026,97,60,0
00:42:50 14/06/2026,97,60,0
00:42:51 14/06/2026,97,60,0
00:42:52 14/06/2026,97,61,0
00:42:53 14/06/2026,97,61,0
00:42:54 14/06/2026,97,61,0
00:42:55 14/06/2026,97,61,0
00:42:56 14/06/2026,97,61,0
00:42:57 14/06/2026,97,61,0
00:42:58 14/06/2026,97,61,0
00:42:59 14/06/2026,97,61,0
00:43:00 14/06/2026,97,61,0
00:43:01 14/06/2026,97,61,0
00:43:02 14/06/2026,97,61,0
00:43:03 14/06/2026,97,61,0
00:43:04 14/06/2026,97,61,0
00:43:05 14/06/2026,97,61,0
00:43:06 14/06/2026,97,61,0
00:43:07 14/06/2026,97,61,0
00:43:08 14/06/2026,97,61,0
00:43:09 14/06/2026,97,61,0
00:43:10 14/06/2026,97,61,0
00:43:11 14/06/2026,97,61,0
00:43:12 14/06/2026,97,61,0
00:43:13 14/06/2026,97,61,0
00:43:14 14/06/2026,97,61,0
00:43:15 14/06/2026,97,62,0
00:43:16 14/06/2026,97,62,0
00:43:17 14/06/2026,97,62,0
00:43:18 14/06/2026,97,62,0
00:43:19 14/06/2026,97,62,0
00:43:20 14/06/2026,97,62,0
00:43:21 14/06/2026,97,62,0
00:43:22 14/06/2026,97,62,0
00:43:23 14/06/2026,97,62,0
00:43:24 14/06/2026,97,62,0
00:43:25 14/06/2026,97,62,0
00:43:26 14/06/2026,97,62,0
00:43:27 14/06/2026,97,62,0
00:43:28 14/06/2026,97,62,0
00:43:29 14/06/2026,97,62,0
00:43:30 14/06/2026,97,62,0
00:43:31 14/06/2026,97,62,0
00:43:32 14/06/2026,97,63,0
00:43:33 14/06/2026,97,63,0
00:43:34 14/06/2026,97,63,0
00:43:35 14/06/2026,97,63,0
00:43:36 14/06/2026,97,63,0
00:43:37 14/06/2026,97,63,0
00:43:38 14/06/2026,97,63,0
00:43:39 14/06/2026,97,63,0
00:43:40 14/06/2026,97,63,0
00:43:41 14/06/2026,97,63,0
00:43:42 14/06/2026,97,63,0
00:43:43 14/06/2026,97,63,0
00:43:44 14/06/2026,97,63,0
00:43:45 14/06/2026,97,63,0
00:43:46 14/06/2026,97,63,0
00:43:47 14/06/2026,97,63,0
00:43:48 14/06/2026,97,63,0
00:43:49 14/06/2026,97,64,0
00:43:50 14/06/2026,97,64,0
00:43:51 14/06/2026,97,64,0
00:43:52 14/06/2026,97,64,0
00:43:53 14/06/2026,97,64,0
00:43:54 14/06/2026,97,64,0
00:43:55 14/06/2026,97,64,0
00:43:56 14/06/2026,97,64,0
00:43:57 14/06/2026,97,64,0
00:43:58 14/06/2026,97,64,0
00:43:59 14/06/2026,97,64,0
00:44:00 14/06/2026,97,64,0
00:44:01 14/06/2026,97,64,0
00:44:02 14/06/2026,97,64,0
00:44:03 14/06/2026,97,64,0
00:44:04 14/06/2026,97,64,0
00:44:05 14/06/2026,97,64,0
00:44:06 14/06/2026,97,64,0
00:44:07 14/06/2026,97,64,0
00:44:08 14/06/2026,97,65,0
00:44:09 14/06/2026,97,65,0
00:44:10 14/06/2026,97,65,0
00:44:11 14/06/2026,97,65,0
00:44:12 14/06/2026,97,65,0
00:44:13 14/06/2026,97,65,0
00:44:14 14/06/2026,97,65,0
00:44:15 14/06/2026,97,65,0
00:44:16 14/06/2026,97,65,0
00:44:17 14/06/2026,97,65,0
00:44:18 14/06/2026,97,65,0
00:44:19 14/06/2026,97,65,0
00:44:20 14/06/2026,97,65,0
00:44:21 14/06/2026,97,65,0
00:44:22 14/06/2026,97,65,0
00:44:23 14/06/2026,97,65,0
00:44:24 14/06/2026,97,65,0
00:44:25 14/06/2026,97,65,0
00:44:26 14/06/2026,97,65,0
00:44:27 14/06/2026,97,65,0
00:44:28 14/06/2026,97,65,0
00:44:29 14/06/2026,97,65,0
00:44:30 14/06/2026,97,65,0
00:44:31 14/06/2026,97,65,0
00:44:32 14/06/2026,97,65,0
00:44:33 14/06/2026,97,65,0
00:44:34 14/06/2026,97,65,0
00:44:35 14/06/2026,97,65,0
00:44:36 14/06/2026,97,65,0
00:44:37 14/06/2026,97,65,0
00:44:38 14/06/2026,97,65,0
00:44:39 14/06/2026,97,65,0
00:44:40 14/06/2026,97,65,0
00:44:41 14/06/2026,97,65,0
00:44:42 14/06/2026,97,65,0
00:44:43 14/06/2026,97,65,0
00:44:44 14/06/2026,97,65,0
00:44:45 14/06/2026,97,65,0
00:44:46 14/06/2026,97,65,0
00:44:47 14/06/2026,97,65,0
00:44:48 14/06/2026,97,65,0
00:44:49 14/06/2026,97,65,0
00:44:50 14/06/2026,97,65,0
00:44:51 14/06/2026,97,65,0
00:44:52 14/06/2026,97,65,0
00:44:53 14/06/2026,97,65,0
00:44:54 14/06/2026,97,65,0
00:44:55 14/06/2026,97,65,0
00:44:56 14/06/2026,97,65,0
00:44:57 14/06/2026,97,65,0
00:44:58 14/06/2026,97,65,0
00:44:59 14/06/2026,97,65,0
00:45:00 14/06/2026,97,65,0
00:45:01 14/06/2026,97,65,0
00:45:02 14/06/2026,97,65,0
00:45:03 14/06/2026,97,65,0
00:45:04 14/06/2026,97,65,0
00:45:05 14/06/2026,97,65,0
00:45:06 14/06/2026,97,65,0
00:45:07 14/06/2026,97,65,0
00:45:08 14/06/2026,97,65,0
00:45:09 14/06/2026,97,65,0
00:45:10 14/06/2026,97,65,0
00:45:11 14/06/2026,97,65,0
00:45:12 14/06/2026,97,65,0
00:45:13 14/06/2026,97,65,0
00:45:14 14/06/2026,97,65,0
00:45:15 14/06/2026,97,65,0
00:45:16 14/06/2026,97,65,3
00:45:17 14/06/2026,96,65,0
00:45:18 14/06/2026,96,65,0
00:45:19 14/06/2026,95,65,0
00:45:20 14/06/2026,95,65,0
00:45:21 14/06/2026,94,65,0
00:45:22 14/06/2026,93,65,0
00:45:23 14/06/2026,93,64,0
00:45:24 14/06/2026,92,64,0
00:45:25 14/06/2026,92,64,0
00:45:26 14/06/2026,91,64,0
00:45:27 14/06/2026,91,64,0
00:45:28 14/06/2026,91,64,0
00:45:29 14/06/2026,90,64,0
00:45:30 14/06/2026,90,64,0
00:45:31 14/06/2026,90,64,0
00:45:32 14/06/2026,89,64,0
00:45:33 14/06/2026,89,64,0
00:45:34 14/06/2026,89,64,0
00:45:35 14/06/2026,89,64,0
00:45:36 14/06/2026,89,64,0
00:45:37 14/06/2026,88,64,0
00:45:38 14/06/2026,88,64,0
00:45:39 14/06/2026,88,64,0
00:45:40 14/06/2026,88,63,0
00:45:41 14/06/2026,89,63,0
00:45:42 14/06/2026,89,63,0
00:45:43 14/06/2026,89,63,0
00:45:44 14/06/2026,89,63,0
00:45:45 14/06/2026,89,63,0
00:45:46 14/06/2026,90,63,0
00:45:47 14/06/2026,90,63,0
00:45:48 14/06/2026,90,63,0
00:45:49 14/06/2026,91,63,0
00:45:50 14/06/2026,91,63,0
00:45:51 14/06/2026,91,63,0
00:45:52 14/06/2026,92,63,0
00:45:53 14/06/2026,92,63,0
00:45:54 14/06/2026,93,63,0
00:45:55 14/06/2026,93,62,0
00:45:56 14/06/2026,94,62,0
00:45:57 14/06/2026,95,62,0
00:45:58 14/06/2026,95,62,0
00:45:59 14/06/2026,96,62,0
00:46:00 14/06/2026,96,62,0
00:46:01 14/06/2026,97,62,0
00:46:02 14/06/2026,97,62,0
00:46:03 14/06/2026,97,62,0
00:46:04 14/06/2026,97,62,0
00:46:05 14/06/2026,97,62,0
00:46:06 14/06/2026,97,62,0
00:46:07 14/06/2026,97,62,0
00:46:08 14/06/2026,97,61,0
00:46:09 14/06/2026,97,61,0
00:46:10 14/06/2026,97,61,0
00:46:11 14/06/2026,97,61,0
00:46:12 14/06/2026,97,61,0
00:46:13 14/06/2026,97,61,0
00:46:14 14/06/2026,97,61,0
00:46:15 14/06/2026,97,61,0
00:46:16 14/06/2026,97,61,0
00:46:17 14/06/2026,97,61,0
00:46:18 14/06/2026,97,61,0
00:46:19 14/06/2026,97,61,0
00:46:20 14/06/2026,97,61,0
00:46:21 14/06/2026,97,61,0
00:46:22 14/06/2026,97,60,0
00:46:23 14/06/2026,97,60,0
00:46:24 14/06/2026,97,60,0
00:46:25 14/06/2026,97,60,0
00:46:26 14/06/2026,97,60,0
00:46:27 14/06/2026,97,60,0
00:46:28 14/06/2026,97,60,0
00:46:29 14/06/2026,97,60,0
00:46:30 14/06/2026,97,60,0
00:46:31 14/06/2026,97,60,0
00:46:32 14/06/2026,97,60,0
00:46:33 14/06/2026,97,60,0
00:46:34 14/06/2026,97,60,0
00:46:35 14/06/2026,97,60,0
00:46:36 14/06/2026,97,59,0
00:46:37 14/06/2026,97,59,0
00:46:38 14/06/2026,97,59,0
00:46:39 14/06/2026,97,59,0
00:46:40 14/06/2026,97,59,0
00:46:41 14/06/2026,97,59,0
00:46:42 14/06/2026,97,59,0
00:46:43 14/06/2026,97,59,0
00:46:44 14/06/2026,97,59,0
00:46:45 14/06/2026,97,59,0
00:46:46 14/06/2026,97,59,0
00:46:47 14/06/2026,97,59,0
00:46:48 14/06/2026,97,59,0
00:46:49 14/06/2026,97,59,0
00:46:50 14/06/2026,97,59,0
00:46:51 14/06/2026,97,59,0
00:46:52 14/06/2026,97,59,0
00:46:53 14/06/2026,97,59,0
00:46:54 14/06/2026,97,58,0
00:46:55 14/06/2026,97,58,0
00:46:56 14/06/2026,97,58,0
00:46:57 14/06/2026,97,58,0
00:46:58 14/06/2026,97,58,0
00:46:59 14/06/2026,97,58,0
00:47:00 14/06/2026,97,58,0
00:47:01 14/06/2026,97,58,0
00:47:02 14/06/2026,97,58,0
00:47:03 14/06/2026,97,58,0
00:47:04 14/06/2026,97,58,0
00:47:05 14/06/2026,97,58,0
00:47:06 14/06/2026,97,58,0
00:47:07 14/06/2026,97,58,0
00:47:08 14/06/2026,97,58,0
00:47:09 14/06/2026,97,58,0
00:47:10 14/06/2026,97,58,0
00:47:11 14/06/2026,97,58,0
00:47:12 14/06/2026,97,58,0
00:47:13 14/06/2026,97,58,0
00:47:14 14/06/2026,97,58,0
00:47:15 14/06/2026,97,58,0
00:47:16 14/06/2026,97,58,0
00:47:17 14/06/2026,97,58,0
00:47:18 14/06/2026,97,58,0
00:47:19 14/06/2026,97,58,0
00:47:20 14/06/2026,97,58,0
00:47:21 14/06/2026,97,58,0
00:47:22 14/06/2026,97,58,0
00:47:23 14/06/2026,97,58,0
00:47:24 14/06/2026,97,58,0
00:47:25 14/06/2026,97,58,0
00:47:26 14/06/2026,97,58,0
00:47:27 14/06/2026,97,58,0
00:47:28 14/06/2026,97,58,0
00:47:29 14/06/2026,97,58,0
00:47:30 14/06/2026,97,58,0
00:47:31 14/06/2026,97,58,0
00:47:32 14/06/2026,97,58,0
00:47:33 14/06/2026,97,58,0
00:47:34 14/06/2026,97,58,0
00:47:35 14/06/2026,97,58,0
00:47:36 14/06/2026,97,58,0
00:47:37 14/06/2026,97,58,0
00:47:38 14/06/2026,97,58,0
00:47:39 14/06/2026,97,58,0
00:47:40 14/06/2026,97,58,0
00:47:41 14/06/2026,97,58,0
00:47:42 14/06/2026,97,58,0
00:47:43 14/06/2026,97,58,0
00:47:44 14/06/2026,97,58,0
00:47:45 14/06/2026,97,58,0
00:47:46 14/06/2026,97,58,0
00:47:47 14/06/2026,97,58,0
00:47:48 14/06/2026,97,58,0
00:47:49 14/06/2026,97,58,0
00:47:50 14/06/2026,97,58,0
00:47:51 14/06/2026,97,58,0
00:47:52 14/06/2026,97,58,0
00:47:53 14/06/2026,97,58,0
00:47:54 14/06/2026,97,58,0
00:47:55 14/06/2026,97,58,0
00:47:56 14/06/2026,97,58,0
00:47:57 14/06/2026,97,58,0
00:47:58 14/06/2026,97,58,0
00:47:59 14/06/2026,97,58,0
00:48:00 14/06/2026,97,58,0
00:48:01 14/06/2026,97,58,0
00:48:02 14/06/2026,97,58,0
00:48:03 14/06/2026,97,58,0
00:48:04 14/06/2026,97,58,0
00:48:05 14/06/2026,97,58,0
00:48:06 14/06/2026,97,58,0
00:48:07 14/06/2026,97,58,0
00:48:08 14/06/2026,97,59,0
00:48:09 14/06/2026,97,59,0
00:48:10 14/06/2026,97,59,0
00:48:11 14/06/2026,97,59,0
00:48:12 14/06/2026,97,59,0
00:48:13 14/06/2026,97,59,0
00:48:14 14/06/2026,97,59,0
00:48:15 14/06/2026,97,59,0
00:48:16 14/06/2026,97,59,0
00:48:17 14/06/2026,97,59,0
00:48:18 14/06/2026,97,59,0
00:48:19 14/06/2026,97,59,0
00:48:20 14/06/2026,97,59,0
00:48:21 14/06/2026,97,59,0
00:48:22 14/06/2026,97,59,0
00:48:23 14/06/2026,97,59,0
00:48:24 14/06/2026,97,59,0
00:48:25 14/06/2026,97,59,0
00:48:26 14/06/2026,97,59,0
00:48:27 14/06/2026,97,59,0
00:48:28 14/06/2026,97,59,0
00:48:29 14/06/2026,97,59,0
00:48:30 14/06/2026,97,60,0
00:48:31 14/06/2026,97,60,0
00:48:32 14/06/2026,97,60,0
00:48:33 14/06/2026,97,60,0
00:48:34 14/06/2026,97,60,0
00:48:35 14/06/2026,97,60,0
00:48:36 14/06/2026,97,60,0
00:48:37 14/06/2026,97,60,0
00:48:38 14/06/2026,97,60,0
00:48:39 14/06/2026,97,60,0
00:48:40 14/06/2026,97,60,0
00:48:41 14/06/2026,97,60,0
00:48:42 14/06/2026,97,60,0
00:48:43 14/06/2026,97,60,0
00:48:44 14/06/2026,97,60,0
00:48:45 14/06/2026,97,60,0
00:48:46 14/06/2026,97,60,0
00:48:47 14/06/2026,97,60,0
00:48:48 14/06/2026,97,60,0
00:48:49 14/06/2026,97,60,0
00:48:50 14/06/2026,97,60,0
00:48:51 14/06/2026,97,60,0
00:48:52 14/06/2026,97,61,0
00:48:53 14/06/2026,97,61,0
00:48:54 14/06/2026,97,61,0
00:48:55 14/06/2026,97,61,0
00:48:56 14/06/2026,97,61,0
00:48:57 14/06/2026,97,61,0
00:48:58 14/06/2026,97,61,0
00:48:59 14/06/2026,97,61,0
00:49:00 14/06/2026,97,61,0
00:49:01 14/06/2026,97,61,0
00:49:02 14/06/2026,97,61,0
00:49:03 14/06/2026,97,61,0
00:49:04 14/06/2026,97,61,0
00:49:05 14/06/2026,97,61,0
00:49:06 14/06/2026,97,61,0
00:49:07 14/06/2026,97,61,0
00:49:08 14/06/2026,97,61,0
00:49:09 14/06/2026,97,61,0
00:49:10 14/06/2026,97,61,0
00:49:11 14/06/2026,97,61,0
00:49:12 14/06/2026,97,61,0
00:49:13 14/06/2026,97,61,0
00:49:14 14/06/2026,97,61,0
00:49:15 14/06/2026,97,61,0
00:49:16 14/06/2026,97,61,0
00:49:17 14/06/2026,97,61,0
00:49:18 14/06/2026,97,61,0
00:49:19 14/06/2026,97,61,0
00:49:20 14/06/2026,97,61,0
00:49:21 14/06/2026,97,61,0
00:49:22 14/06/2026,97,61,0
00:49:23 14/06/2026,97,61,0
00:49:24 14/06/2026,97,61,0
00:49:25 14/06/2026,97,61,0
00:49:26 14/06/2026,97,62,0
00:49:27 14/06/2026,97,62,0
00:49:28 14/06/2026,97,62,0
00:49:29 14/06/2026,97,62,0
00:49:30 14/06/2026,97,62,0
00:49:31 14/06/2026,97,62,0
00:49:32 14/06/2026,97,62,0
00:49:33 14/06/2026,97,62,0
00:49:34 14/06/2026,97,62,0
00:49:35 14/06/2026,97,62,0
00:49:36 14/06/2026,97,62,0
00:49:37 14/06/2026,97,62,0
00:49:38 14/06/2026,97,62,0
00:49:39 14/06/2026,97,62,0
00:49:40 14/06/2026,97,62,0
00:49:41 14/06/2026,97,62,0
00:49:42 14/06/2026,97,62,0
00:49:43 14/06/2026,97,61,0
00:49:44 14/06/2026,97,61,0
00:49:45 14/06/2026,97,61,0
00:49:46 14/06/2026,97,61,0
00:49:47 14/06/2026,97,61,0
00:49:48 14/06/2026,97,61,0
00:49:49 14/06/2026,97,61,0
00:49:50 14/06/2026,97,61,0
00:49:51 14/06/2026,97,61,0
00:49:52 14/06/2026,97,61,0
00:49:53 14/06/2026,97,61,0
00:49:54 14/06/2026,97,61,0
00:49:55 14/06/2026,97,61,0
00:49:56 14/06/2026,97,61,0
00:49:57 14/06/2026,97,61,0
00:49:58 14/06/2026,97,61,0
00:49:59 14/06/2026,97,61,0
00:50:00 14/06/2026,97,61,0
00:50:01 14/06/2026,97,61,0
00:50:02 14/06/2026,97,61,0
00:50:03 14/06/2026,97,61,0
00:50:04 14/06/2026,97,61,0
00:50:05 14/06/2026,97,61,0
00:50:06 14/06/2026,97,61,0
00:50:07 14/06/2026,97,61,0
00:50:08 14/06/2026,97,61,0
00:50:09 14/06/2026,97,61,0
00:50:10 14/06/2026,97,61,0
00:50:11 14/06/2026,97,61,0
00:50:12 14/06/2026,97,61,0
00:50:13 14/06/2026,97,61,0
00:50:14 14/06/2026,97,60,0
00:50:15 14/06/2026,97,60,0
00:50:16 14/06/2026,97,60,0
00:50:17 14/06/2026,97,60,0
00:50:18 14/06/2026,97,60,0
00:50:19 14/06/2026,97,60,0
00:50:20 14/06/2026,97,60,0
00:50:21 14/06/2026,97,60,0
00:50:22 14/06/2026,97,60,0
00:50:23 14/06/2026,97,60,0
00:50:24 14/06/2026,97,60,0
00:50:25 14/06/2026,97,60,0
00:50:26 14/06/2026,97,60,0
00:50:27 14/06/2026,97,60,0
00:50:28 14/06/2026,97,60,0
00:50:29 14/06/2026,97,60,0
00:50:30 14/06/2026,97,60,0
00:50:31 14/06/2026,97,59,0
00:50:32 14/06/2026,97,59,0
00:50:33 14/06/2026,97,59,0
00:50:34 14/06/2026,97,59,0
00:50:35 14/06/2026,97,59,0
00:50:36 14/06/2026,97,59,0
00:50:37 14/06/2026,97,59,0
00:50:38 14/06/2026,97,59,0
00:50:39 14/06/2026,97,59,0
00:50:40 14/06/2026,97,59,0
00:50:41 14/06/2026,97,59,0
00:50:42 14/06/2026,97,59,0
00:50:43 14/06/2026,97,59,0
00:50:44 14/06/2026,97,59,0
00:50:45 14/06/2026,97,58,0
00:50:46 14/06/2026,97,58,0
00:50:47 14/06/2026,97,58,0
00:50:48 14/06/2026,97,58,0
00:50:49 14/06/2026,97,58,0
00:50:50 14/06/2026,97,58,0
00:50:51 14/06/2026,97,58,0
00:50:52 14/06/2026,97,58,0
00:50:53 14/06/2026,97,58,0
00:50:54 14/06/2026,97,58,0
00:50:55 14/06/2026,97,58,0
00:50:56 14/06/2026,97,58,0
00:50:57 14/06/2026,97,57,0
00:50:58 14/06/2026,97,57,0
00:50:59 14/06/2026,97,57,0
00:51:00 14/06/2026,97,57,0
00:51:01 14/06/2026,97,57,0
00:51:02 14/06/2026,97,57,0
00:51:03 14/06/2026,97,57,0
00:51:04 14/06/2026,97,57,0
00:51:05 14/06/2026,97,57,0
00:51:06 14/06/2026,97,57,0
00:51:07 14/06/2026,97,57,0
00:51:08 14/06/2026,97,57,0
00:51:09 14/06/2026,97,57,0
00:51:10 14/06/2026,97,56,0
00:51:11 14/06/2026,97,56,0
00:51:12 14/06/2026,97,56,0
00:51:13 14/06/2026,97,56,0
00:51:14 14/06/2026,97,56,0
00:51:15 14/06/2026,97,56,0
00:51:16 14/06/2026,97,56,0
00:51:17 14/06/2026,97,56,0
00:51:18 14/06/2026,97,56,0
00:51:19 14/06/2026,97,56,0
00:51:20 14/06/2026,97,56,0
00:51:21 14/06/2026,97,56,0
00:51:22 14/06/2026,97,56,0
00:51:23 14/06/2026,97,55,0
00:51:24 14/06/2026,97,55,0
00:51:25 14/06/2026,97,55,0
00:51:26 14/06/2026,97,55,0
00:51:27 14/06/2026,97,55,0
00:51:28 14/06/2026,97,55,0
00:51:29 14/06/2026,97,55,0
00:51:30 14/06/2026,97,55,0
00:51:31 14/06/2026,97,55,0
00:51:32 14/06/2026,97,55,0
00:51:33 14/06/2026,97,55,0
00:51:34 14/06/2026,97,55,0
00:51:35 14/06/2026,97,55,0
00:51:36 14/06/2026,97,55,0
00:51:37 14/06/2026,97,55,0
00:51:38 14/06/2026,96,54,0
00:51:39 14/06/2026,96,54,0
00:51:40 14/06/2026,96,54,0
00:51:41 14/06/2026,96,54,0
00:51:42 14/06/2026,96,54,0
00:51:43 14/06/2026,96,54,0
00:51:44 14/06/2026,96,54,0
00:51:45 14/06/2026,96,54,0
00:51:46 14/06/2026,96,54,0
00:51:47 14/06/2026,96,54,0
00:51:48 14/06/2026,96,54,0
00:51:49 14/06/2026,96,54,0
00:51:50 14/06/2026,96,54,0
00:51:51 14/06/2026,96,54,0
00:51:52 14/06/2026,96,54,0
00:51:53 14/06/2026,96,54,0
00:51:54 14/06/2026,96,54,0
00:51:55 14/06/2026,96,54,0
00:51:56 14/06/2026,96,54,0
00:51:57 14/06/2026,96,54,0
00:51:58 14/06/2026,96,53,0
00:51:59 14/06/2026,96,53,0
00:52:00 14/06/2026,96,53,0
00:52:01 14/06/2026,96,53,0
00:52:02 14/06/2026,96,53,0
00:52:03 14/06/2026,96,53,0
00:52:04 14/06/2026,96,53,0
00:52:05 14/06/2026,96,53,0
00:52:06 14/06/2026,96,53,0
00:52:07 14/06/2026,96,53,0
00:52:08 14/06/2026,96,53,0
00:52:09 14/06/2026,96,53,0
00:52:10 14/06/2026,96,53,0
00:52:11 14/06/2026,96,53,0
00:52:12 14/06/2026,96,53,0
00:52:13 14/06/2026,96,53,0
00:52:14 14/06/2026,96,53,0
00:52:15 14/06/2026,96,53,0
00:52:16 14/06/2026,96,53,0
00:52:17 14/06/2026,96,53,0
00:52:18 14/06/2026,96,53,0
00:52:19 14/06/2026,96,53,0
00:52:20 14/06/2026,96,53,0
00:52:21 14/06/2026,96,53,0
00:52:22 14/06/2026,96,53,0
00:52:23 14/06/2026,96,53,0
00:52:24 14/06/2026,96,53,0
00:52:25 14/06/2026,96,53,0
00:52:26 14/06/2026,96,53,0
00:52:27 14/06/2026,96,53,0
00:52:28 14/06/2026,96,53,0
00:52:29 14/06/2026,96,53,0
00:52:30 14/06/2026,96,53,0
00:52:31 14/06/2026,96,53,0
00:52:32 14/06/2026,96,53,0
00:52:33 14/06/2026,96,53,0
00:52:34 14/06/2026,96,53,0
00:52:35 14/06/2026,96,53,0
00:52:36 14/06/2026,96,53,0
00:52:37 14/06/2026,96,53,0
00:52:38 14/06/2026,96,53,0
00:52:39 14/06/2026,96,53,0
00:52:40 14/06/2026,96,53,0
00:52:41 14/06/2026,96,53,0
00:52:42 14/06/2026,96,53,0
00:52:43 14/06/2026,96,53,0
00:52:44 14/06/2026,96,53,0
00:52:45 14/06/2026,96,53,0
00:52:46 14/06/2026,96,53,0
00:52:47 14/06/2026,96,53,0
00:52:48 14/06/2026,96,53,0
00:52:49 14/06/2026,96,53,0
00:52:50 14/06/2026,96,53,0
00:52:51 14/06/2026,96,53,0
00:52:52 14/06/2026,96,53,0
00:52:53 14/06/2026,96,53,0
00:52:54 14/06/2026,96,53,0
00:52:55 14/06/2026,96,53,0
00:52:56 14/06/2026,96,54,0
00:52:57 14/06/2026,96,54,0
00:52:58 14/06/2026,96,54,0
00:52:59 14/06/2026,96,54,0
00:53:00 14/06/2026,96,54,0
00:53:01 14/06/2026,96,54,0
00:53:02 14/06/2026,96,54,0
00:53:03 14/06/2026,96,54,0
00:53:04 14/06/2026,96,54,0
00:53:05 14/06/2026,96,54,0
00:53:06 14/06/2026,96,54,0
00:53:07 14/06/2026,96,54,0
00:53:08 14/06/2026,96,54,0
00:53:09 14/06/2026,96,54,0
00:53:10 14/06/2026,96,54,0
00:53:11 14/06/2026,96,54,0
00:53:12 14/06/2026,96,54,0
00:53:13 14/06/2026,96,54,0
00:53:14 14/06/2026,96,54,0
00:53:15 14/06/2026,96,54,0
00:53:16 14/06/2026,96,54,0
00:53:17 14/06/2026,96,54,0
00:53:18 14/06/2026,96,54,0
00:53:19 14/06/2026,96,55,0
00:53:20 14/06/2026,96,55,0
00:53:21 14/06/2026,96,55,0
00:53:22 14/06/2026,96,55,0
00:53:23 14/06/2026,96,55,0
00:53:24 14/06/2026,96,55,0
00:53:25 14/06/2026,96,55,0
00:53:26 14/06/2026,96,55,0
00:53:27 14/06/2026,96,55,0
00:53:28 14/06/2026,96,55,0
00:53:29 14/06/2026,96,55,0
00:53:30 14/06/2026,96,55,0
00:53:31 14/06/2026,96,55,0
00:53:32 14/06/2026,96,55,0
00:53:33 14/06/2026,96,55,0
00:53:34 14/06/2026,96,55,0
00:53:35 14/06/2026,96,55,0
00:53:36 14/06/2026,96,55,0
00:53:37 14/06/2026,96,55,0
00:53:38 14/06/2026,96,55,0
00:53:39 14/06/2026,96,56,0
00:53:40 14/06/2026,96,56,0
00:53:41 14/06/2026,96,56,0
00:53:42 14/06/2026,96,56,0
00:53:43 14/06/2026,96,56,0
00:53:44 14/06/2026,96,56,0
00:53:45 14/06/2026,96,56,0
00:53:46 14/06/2026,96,56,0
00:53:47 14/06/2026,96,56,0
00:53:48 14/06/2026,96,56,0
00:53:49 14/06/2026,96,56,0
00:53:50 14/06/2026,96,56,0
00:53:51 14/06/2026,96,56,0
00:53:52 14/06/2026,96,56,0
00:53:53 14/06/2026,96,56,0
00:53:54 14/06/2026,96,56,0
00:53:55 14/06/2026,96,56,0
00:53:56 14/06/2026,96,56,0
00:53:57 14/06/2026,96,56,0
00:53:58 14/06/2026,96,56,0
00:53:59 14/06/2026,96,56,0
00:54:00 14/06/2026,96,56,0
00:54:01 14/06/2026,96,56,0
00:54:02 14/06/2026,96,57,0
00:54:03 14/06/2026,96,57,0
00:54:04 14/06/2026,96,57,0
00:54:05 14/06/2026,96,57,0
00:54:06 14/06/2026,96,57,0
00:54:07 14/06/2026,96,57,0
00:54:08 14/06/2026,96,57,0
00:54:09 14/06/2026,96,57,0
00:54:10 14/06/2026,96,57,0
