Time,Oxygen Level,Pulse Rate,Motion
00:44:05 13/06/2026,97,64,0
00:44:06 13/06/2026,97,64,0
00:44:07 13/06/2026,97,64,0
00:44:08 13/06/2026,97,65,0
00:44:09 13/06/2026,97,65,0
00:44:10 13/06/2026,97,65,0
00:44:11 13/06/2026,97,65,0
00:44:12 13/06/2026,97,65,0
00:44:13 13/06/2026,97,65,0
00:44:14 13/06/2026,97,65,0
00:44:15 13/06/2026,97,65,0
00:44:16 13/06/2026,97,65,0
00:44:17 13/06/2026,97,65,0
00:44:18 13/06/2026,97,65,0
00:44:19 13/06/2026,97,65,0
00:44:20 13/06/2026,97,65,0
00:44:21 13/06/2026,97,65,0
00:44:22 13/06/2026,97,65,0
00:44:23 13/06/2026,97,65,0
00:44:24 13/06/2026,97,65,0
00:44:25 13/06/2026,97,65,0
00:44:26 13/06/2026,97,65,0
00:44:27 13/06/2026,97,65,0
00:44:28 13/06/2026,97,65,0
00:44:29 13/06/2026,97,65,0
00:44:30 13/06/2026,97,65,0
00:44:31 13/06/2026,97,65,0
00:44:32 13/06/2026,97,65,0
00:44:33 13/06/2026,97,65,0
00:44:34 13/06/2026,97,65,0
00:44:35 13/06/2026,97,65,0
00:44:36 13/06/2026,97,65,0
00:44:37 13/06/2026,97,65,0
00:44:38 13/06/2026,97,65,0
00:44:39 13/06/2026,97,65,0
00:44:40 13/06/2026,97,65,0
00:44:41 13/06/2026,97,65,0
00:44:42 13/06/2026,97,65,0
00:44:43 13/06/2026,97,65,0
00:44:44 13/06/2026,97,65,0
00:44:45 13/06/2026,97,65,0
00:44:46 13/06/2026,97,65,0
00:44:47 13/06/2026,97,65,0
00:44:48 13/06/2026,97,65,0
00:44:49 13/06/2026,97,65,0
00:44:50 13/06/2026,97,65,0
00:44:51 13/06/2026,97,65,0
00:44:52 13/06/2026,97,65,0
00:44:53 13/06/2026,97,65,0
00:44:54 13/06/2026,97,65,0
00:44:55 13/06/2026,97,65,0
00:44:56 13/06/2026,97,65,0
00:44:57 13/06/2026,97,65,0
00:44:58 13/06/2026,97,65,0
00:44:59 13/06/2026,97,65,0
00:45:00 13/06/2026,97,65,0
00:45:01 13/06/2026,97,65,0
00:45:02 13/06/2026,97,65,0
00:45:03 13/06/2026,97,65,0
00:45:04 13/06/2026,97,65,0
00:45:05 13/06/2026,97,65,0
00:45:06 13/06/2026,97,65,0
00:45:07 13/06/2026,97,65,0
00:45:08 13/06/2026,97,65,0
00:45:09 13/06/2026,97,65,0
00:45:10 13/06/2026,97,65,0
00:45:11 13/06/2026,97,65,0
00:45:12 13/06/2026,97,65,0
00:45:13 13/06/2026,97,65,0
00:45:14 13/06/2026,97,65,0
00:45:15 13/06/2026,97,65,0
00:45:16 13/06/2026,97,65,3
00:45:17 13/06/2026,96,65,0
00:45:18 13/06/2026,96,65,0
00:45:19 13/06/2026,95,65,0
00:45:20 13/06/2026,95,65,0
00:45:21 13/06/2026,94,65,0
00:45:22 13/06/2026,93,65,0
00:45:23 13/06/2026,93,64,0
00:45:24 13/06/2026,92,64,0
00:45:25 13/06/2026,92,64,0
00:45:26 13/06/2026,91,64,0
00:45:27 13/06/2026,91,64,0
00:45:28 13/06/2026,91,64,0
00:45:29 13/06/2026,90,64,0
00:45:30 13/06/2026,90,64,0
00:45:31 13/06/2026,90,64,0
00:45:32 13/06/2026,89,64,0
00:45:33 13/06/2026,89,64,0
00:45:34 13/06/2026,89,64,0
00:45:35 13/06/2026,89,64,0
00:45:36 13/06/2026,89,64,0
00:45:37 13/06/2026,88,64,0
00:45:38 13/06/2026,88,64,0
00:45:39 13/06/2026,88,64,0
00:45:40 13/06/2026,88,63,0
00:45:41 13/06/2026,89,63,0
00:45:42 13/06/2026,89,63,0
00:45:43 13/06/2026,89,63,0
00:45:44 13/06/2026,89,63,0
00:45:45 13/06/2026,89,63,0
00:45:46 13/06/2026,90,63,0
00:45:47 13/06/2026,90,63,0
00:45:48 13/06/2026,90,63,0
00:45:49 13/06/2026,91,63,0
00:45:50 13/06/2026,91,63,0
00:45:51 13/06/2026,91,63,0
00:45:52 13/06/2026,92,63,0
00:45:53 13/06/2026,92,63,0
00:45:54 13/06/2026,93,63,0
00:45:55 13/06/2026,93,62,0
00:45:56 13/06/2026,94,62,0
00:45:57 13/06/2026,95,62,0
00:45:58 13/06/2026,95,62,0
00:45:59 13/06/2026,96,62,0
00:46:00 13/06/2026,96,62,0
00:46:01 13/06/2026,97,62,0
00:46:02 13/06/2026,97,62,0
00:46:03 13/06/2026,97,62,0
00:46:04 13/06/2026,97,62,0
00:46:05 13/06/2026,97,62,0
00:46:06 13/06/2026,97,62,0
00:46:07 13/06/2026,97,62,0
00:46:08 13/06/2026,97,61,0
00:46:09 13/06/2026,97,61,0
00:46:10 13/06/2026,97,61,0
00:46:11 13/06/2026,97,61,0
00:46:12 13/06/2026,97,61,0
00:46:13 13/06/2026,97,61,0
00:46:14 13/06/2026,97,61,0
00:46:15 13/06/2026,97,61,0
00:46:16 13/06/2026,97,61,0
00:46:17 13/06/2026,97,61,0
00:46:18 13/06/2026,97,61,0
00:46:19 13/06/2026,97,61,0
00:46:20 13/06/2026,97,61,0
00:46:21 13/06/2026,97,61,0
00:46:22 13/06/2026,97,60,0
00:46:23 13/06/2026,97,60,0
00:46:24 13/06/2026,97,60,0
00:46:25 13/06/2026,97,60,0
00:46:26 13/06/2026,97,60,0
00:46:27 13/06/2026,97,60,0
00:46:28 13/06/2026,97,60,0
00:46:29 13/06/2026,97,60,0
00:46:30 13/06/2026,97,60,0
00:46:31 13/06/2026,97,60,0
00:46:32 13/06/2026,97,60,0
00:46:33 13/06/2026,97,60,0
00:46:34 13/06/2026,97,60,0
00:46:35 13/06/2026,97,60,0
00:46:36 13/06/2026,97,59,0
00:46:37 13/06/2026,97,59,0
00:46:38 13/06/2026,97,59,0
00:46:39 13/06/2026,97,59,0
00:46:40 13/06/2026,97,59,0
00:46:41 13/06/2026,97,59,0
00:46:42 13/06/2026,97,59,0
00:46:43 13/06/2026,97,59,0
00:46:44 13/06/2026,97,59,0
00:46:45 13/06/2026,97,59,0
00:46:46 13/06/2026,97,59,0
00:46:47 13/06/2026,97,59,0
00:46:48 13/06/2026,97,59,0
00:46:49 13/06/2026,97,59,0
00:46:50 13/06/2026,97,59,0
00:46:51 13/06/2026,97,59,0
00:46:52 13/06/2026,97,59,0
00:46:53 13/06/2026,97,59,0
00:46:54 13/06/2026,97,58,0
00:46:55 13/06/2026,97,58,0
00:46:56 13/06/2026,97,58,0
00:46:57 13/06/2026,97,58,0
00:46:58 13/06/2026,97,58,0
00:46:59 13/06/2026,97,58,0
00:47:00 13/06/2026,97,58,0
00:47:01 13/06/2026,97,58,0
00:47:02 13/06/2026,97,58,0
00:47:03 13/06/2026,97,58,0
00:47:04 13/06/2026,97,58,0
00:47:05 13/06/2026,97,58,0
00:47:06 13/06/2026,97,58,0
00:47:07 13/06/2026,97,58,0
00:47:08 13/06/2026,97,58,0
00:47:09 13/06/2026,97,58,0
00:47:10 13/06/2026,97,58,0
00:47:11 13/06/2026,97,58,0
00:47:12 13/06/2026,97,58,0
00:47:13 13/06/2026,97,58,0
00:47:14 13/06/2026,97,58,0
00:47:15 13/06/2026,97,58,0
00:47:16 13/06/2026,97,58,0
00:47:17 13/06/2026,97,58,0
00:47:18 13/06/2026,97,58,0
00:47:19 13/06/2026,97,58,0
00:47:20 13/06/2026,97,58,0
00:47:21 13/06/2026,97,58,0
00:47:22 13/06/2026,97,58,0
00:47:23 13/06/2026,97,58,0
00:47:24 13/06/2026,97,58,0
00:47:25 13/06/2026,97,58,0
00:47:26 13/06/2026,97,58,0
00:47:27 13/06/2026,97,58,0
00:47:28 13/06/2026,97,58,0
00:47:29 13/06/2026,97,58,0
00:47:30 13/06/2026,97,58,0
00:47:31 13/06/2026,97,58,0
00:47:32 13/06/2026,97,58,0
00:47:33 13/06/2026,97,58,0
00:47:34 13/06/2026,97,58,0
00:47:35 13/06/2026,97,58,0
00:47:36 13/06/2026,97,58,0
00:47:37 13/06/2026,97,58,0
00:47:38 13/06/2026,97,58,0
00:47:39 13/06/2026,97,58,0
00:47:40 13/06/2026,97,58,0
00:47:41 13/06/2026,97,58,0
00:47:42 13/06/2026,97,58,0
00:47:43 13/06/2026,97,58,0
00:47:44 13/06/2026,97,58,0
00:47:45 13/06/2026,97,58,0
00:47:46 13/06/2026,97,58,0
00:47:47 13/06/2026,97,58,0
00:47:48 13/06/2026,97,58,0
00:47:49 13/06/2026,97,58,0
00:47:50 13/06/2026,97,58,0
00:47:51 13/06/2026,97,58,0
00:47:52 13/06/2026,97,58,0
00:47:53 13/06/2026,97,58,0
00:47:54 13/06/2026,97,58,0
00:47:55 13/06/2026,97,58,0
00:47:56 13/06/2026,97,58,0
00:47:57 13/06/2026,97,58,0
00:47:58 13/06/2026,97,58,0
00:47:59 13/06/2026,97,58,0
00:48:00 13/06/2026,97,58,0
00:48:01 13/06/2026,97,58,0
00:48:02 13/06/2026,97,58,0
00:48:03 13/06/2026,97,58,0
00:48:04 13/06/2026,97,58,0
00:48:05 13/06/2026,97,58,0
00:48:06 13/06/2026,97,58,0
00:48:07 13/06/2026,97,58,0
00:48:08 13/06/2026,97,59,0
00:48:09 13/06/2026,97,59,0
00:48:10 13/06/2026,97,59,0
00:48:11 13/06/2026,97,59,0
00:48:12 13/06/2026,97,59,0
00:48:13 13/06/2026,97,59,0
00:48:14 13/06/2026,97,59,0
00:48:15 13/06/2026,97,59,0
00:48:16 13/06/2026,97,59,0
00:48:17 13/06/2026,97,59,0
00:48:18 13/06/2026,97,59,0
00:48:19 13/06/2026,97,59,0
00:48:20 13/06/2026,97,59,0
00:48:21 13/06/2026,97,59,0
00:48:22 13/06/2026,97,59,0
00:48:23 13/06/2026,97,59,0
00:48:24 13/06/2026,97,59,0
00:48:25 13/06/2026,97,59,0
00:48:26 13/06/2026,97,59,0
00:48:27 13/06/2026,97,59,0
00:48:28 13/06/2026,97,59,0
00:48:29 13/06/2026,97,59,0
00:48:30 13/06/2026,97,60,0
00:48:31 13/06/2026,97,60,0
00:48:32 13/06/2026,97,60,0
00:48:33 13/06/2026,97,60,0
00:48:34 13/06/2026,97,60,0
00:48:35 13/06/2026,97,60,0
00:48:36 13/06/2026,97,60,0
00:48:37 13/06/2026,97,60,0
00:48:38 13/06/2026,97,60,0
00:48:39 13/06/2026,97,60,0
00:48:40 13/06/2026,97,60,0
00:48:41 13/06/2026,97,60,0
00:48:42 13/06/2026,97,60,0
00:48:43 13/06/2026,97,60,0
00:48:44 13/06/2026,97,60,0
00:48:45 13/06/2026,97,60,0
00:48:46 13/06/2026,97,60,0
00:48:47 13/06/2026,97,60,0
00:48:48 13/06/2026,97,60,0
00:48:49 13/06/2026,97,60,0
00:48:50 13/06/2026,97,60,0
00:48:51 13/06/2026,97,60,0
00:48:52 13/06/2026,97,61,0
00:48:53 13/06/2026,97,61,0
00:48:54 13/06/2026,97,61,0
00:48:55 13/06/2026,97,61,0
00:48:56 13/06/2026,97,61,0
00:48:57 13/06/2026,97,61,0
00:48:58 13/06/2026,97,61,0
00:48:59 13/06/2026,97,61,0
00:49:00 13/06/2026,97,61,0
00:49:01 13/06/2026,97,61,0
00:49:02 13/06/2026,97,61,0
00:49:03 13/06/2026,97,61,0
00:49:04 13/06/2026,97,61,0
00:49:05 13/06/2026,97,61,0
00:49:06 13/06/2026,97,61,0
00:49:07 13/06/2026,97,61,0
00:49:08 13/06/2026,97,61,0
00:49:09 13/06/2026,97,61,0
00:49:10 13/06/2026,97,61,0
00:49:11 13/06/2026,97,61,0
00:49:12 13/06/2026,97,61,0
00:49:13 13/06/2026,97,61,0
00:49:14 13/06/2026,97,61,0
00:49:15 13/06/2026,97,61,0
00:49:16 13/06/2026,97,61,0
00:49:17 13/06/2026,97,61,0
00:49:18 13/06/2026,97,61,0
00:49:19 13/06/2026,97,61,0
00:49:20 13/06/2026,97,61,0
00:49:21 13/06/2026,97,61,0
00:49:22 13/06/2026,97,61,0
00:49:23 13/06/2026,97,61,0
00:49:24 13/06/2026,97,61,0
00:49:25 13/06/2026,97,61,0
00:49:26 13/06/2026,97,62,0
00:49:27 13/06/2026,97,62,0
00:49:28 13/06/2026,97,62,0
00:49:29 13/06/2026,97,62,0
00:49:30 13/06/2026,97,62,0
00:49:31 13/06/2026,97,62,0
00:49:32 13/06/2026,97,62,0
00:49:33 13/06/2026,97,62,0
00:49:34 13/06/2026,97,62,0
00:49:35 13/06/2026,97,62,0
00:49:36 13/06/2026,97,62,0
00:49:37 13/06/2026,97,62,0
00:49:38 13/06/2026,97,62,0
00:49:39 13/06/2026,97,62,0
00:49:40 13/06/2026,97,62,0
00:49:41 13/06/2026,97,62,0
00:49:42 13/06/2026,97,62,0
00:49:43 13/06/2026,97,61,0
00:49:44 13/06/2026,97,61,0
00:49:45 13/06/2026,97,61,0
00:49:46 13/06/2026,97,61,0
00:49:47 13/06/2026,97,61,0
00:49:48 13/06/2026,97,61,0
00:49:49 13/06/2026,97,61,0
00:49:50 13/06/2026,97,61,0
00:49:51 13/06/2026,97,61,0
00:49:52 13/06/2026,97,61,0
00:49:53 13/06/2026,97,61,0
00:49:54 13/06/2026,97,61,0
00:49:55 13/06/2026,97,61,0
00:49:56 13/06/2026,97,61,0
00:49:57 13/06/2026,97,61,0
00:49:58 13/06/2026,97,61,0
00:49:59 13/06/2026,97,61,0
00:50:00 13/06/2026,97,61,0
00:50:01 13/06/2026,97,61,0
00:50:02 13/06/2026,97,61,0
00:50:03 13/06/2026,97,61,0
00:50:04 13/06/2026,97,61,0
00:50:05 13/06/2026,97,61,0
00:50:06 13/06/2026,97,61,0
00:50:07 13/06/2026,97,61,0
00:50:08 13/06/2026,97,61,0
00:50:09 13/06/2026,97,61,0
00:50:10 13/06/2026,97,61,0
00:50:11 13/06/2026,97,61,0
00:50:12 13/06/2026,97,61,0
00:50:13 13/06/2026,97,61,0
00:50:14 13/06/2026,97,60,0
00:50:15 13/06/2026,97,60,0
00:50:16 13/06/2026,97,60,0
00:50:17 13/06/2026,97,60,0
00:50:18 13/06/2026,97,60,0
00:50:19 13/06/2026,97,60,0
00:50:20 13/06/2026,97,60,0
00:50:21 13/06/2026,97,60,0
00:50:22 13/06/2026,97,60,0
00:50:23 13/06/2026,97,60,0
00:50:24 13/06/2026,97,60,0
00:50:25 13/06/2026,97,60,0
00:50:26 13/06/2026,97,60,0
00:50:27 13/06/2026,97,60,0
00:50:28 13/06/2026,97,60,0
00:50:29 13/06/2026,97,60,0
00:50:30 13/06/2026,97,60,0
00:50:31 13/06/2026,97,59,0
00:50:32 13/06/2026,97,59,0
00:50:33 13/06/2026,97,59,0
00:50:34 13/06/2026,97,59,0
00:50:35 13/06/2026,97,59,0
00:50:36 13/06/2026,97,59,0
00:50:37 13/06/2026,97,59,0
00:50:38 13/06/2026,97,59,0
00:50:39 13/06/2026,97,59,0
00:50:40 13/06/2026,97,59,0
00:50:41 13/06/2026,97,59,0
00:50:42 13/06/2026,97,59,0
00:50:43 13/06/2026,97,59,0
00:50:44 13/06/2026,97,59,0
00:50:45 13/06/2026,97,58,0
00:50:46 13/06/2026,97,58,0
00:50:47 13/06/2026,97,58,0
00:50:48 13/06/2026,97,58,0
00:50:49 13/06/2026,97,58,0
00:50:50 13/06/2026,97,58,0
00:50:51 13/06/2026,97,58,0
00:50:52 13/06/2026,97,58,0
00:50:53 13/06/2026,97,58,0
00:50:54 13/06/2026,97,58,0
00:50:55 13/06/2026,97,58,0
00:50:56 13/06/2026,97,58,0
00:50:57 13/06/2026,97,57,0
00:50:58 13/06/2026,97,57,0
00:50:59 13/06/2026,97,57,0
00:51:00 13/06/2026,97,57,0
00:51:01 13/06/2026,97,57,0
00:51:02 13/06/2026,97,57,0
00:51:03 13/06/2026,97,57,0
00:51:04 13/06/2026,97,57,0
00:51:05 13/06/2026,97,57,0
00:51:06 13/06/2026,97,57,0
00:51:07 13/06/2026,97,57,0
00:51:08 13/06/2026,97,57,0
00:51:09 13/06/2026,97,57,0
00:51:10 13/06/2026,97,56,0
00:51:11 13/06/2026,97,56,0
00:51:12 13/06/2026,97,56,0
00:51:13 13/06/2026,97,56,0
00:51:14 13/06/2026,97,56,0
00:51:15 13/06/2026,97,56,0
00:51:16 13/06/2026,97,56,0
00:51:17 13/06/2026,97,56,0
00:51:18 13/06/2026,97,56,0
00:51:19 13/06/2026,97,56,0
00:51:20 13/06/2026,97,56,0
00:51:21 13/06/2026,97,56,0
00:51:22 13/06/2026,97,56,0
00:51:23 13/06/2026,97,55,0
00:51:24 13/06/2026,97,55,0
00:51:25 13/06/2026,97,55,0
00:51:26 13/06/2026,97,55,0
00:51:27 13/06/2026,97,55,0
00:51:28 13/06/2026,97,55,0
00:51:29 13/06/2026,97,55,0
00:51:30 13/06/2026,97,55,0
00:51:31 13/06/2026,97,55,0
00:51:32 13/06/2026,97,55,0
00:51:33 13/06/2026,97,55,0
00:51:34 13/06/2026,97,55,0
00:51:35 13/06/2026,97,55,0
00:51:36 13/06/2026,97,55,0
00:51:37 13/06/2026,97,55,0
00:51:38 13/06/2026,96,54,0
00:51:39 13/06/2026,96,54,0
00:51:40 13/06/2026,96,54,0
00:51:41 13/06/2026,96,54,0
00:51:42 13/06/2026,96,54,0
00:51:43 13/06/2026,96,54,0
00:51:44 13/06/2026,96,54,0
00:51:45 13/06/2026,96,54,0
00:51:46 13/06/2026,96,54,0
00:51:47 13/06/2026,96,54,0
00:51:48 13/06/2026,96,54,0
00:51:49 13/06/2026,96,54,0
00:51:50 13/06/2026,96,54,0
00:51:51 13/06/2026,96,54,0
00:51:52 13/06/2026,96,54,0
00:51:53 13/06/2026,96,54,0
00:51:54 13/06/2026,96,54,0
00:51:55 13/06/2026,96,54,0
00:51:56 13/06/2026,96,54,0
00:51:57 13/06/2026,96,54,0
00:51:58 13/06/2026,96,53,0
00:51:59 13/06/2026,96,53,0
00:52:00 13/06/2026,96,53,0
00:52:01 13/06/2026,96,53,0
00:52:02 13/06/2026,96,53,0
00:52:03 13/06/2026,96,53,0
00:52:04 13/06/2026,96,53,0
00:52:05 13/06/2026,96,53,0
00:52:06 13/06/2026,96,53,0
00:52:07 13/06/2026,96,53,0
00:52:08 13/06/2026,96,53,0
00:52:09 13/06/2026,96,53,0
00:52:10 13/06/2026,96,53,0
00:52:11 13/06/2026,96,53,0
00:52:12 13/06/2026,96,53,0
00:52:13 13/06/2026,96,53,0
00:52:14 13/06/2026,96,53,0
00:52:15 13/06/2026,96,53,0
00:52:16 13/06/2026,96,53,0
00:52:17 13/06/2026,96,53,0
00:52:18 13/06/2026,96,53,0
00:52:19 13/06/2026,96,53,0
00:52:20 13/06/2026,96,53,0
00:52:21 13/06/2026,96,53,0
00:52:22 13/06/2026,96,53,0
00:52:23 13/06/2026,96,53,0
00:52:24 13/06/2026,96,53,0
00:52:25 13/06/2026,96,53,0
00:52:26 13/06/2026,96,53,0
00:52:27 13/06/2026,96,53,0
00:52:28 13/06/2026,96,53,0
00:52:29 13/06/2026,96,53,0
00:52:30 13/06/2026,96,53,0
00:52:31 13/06/2026,96,53,0
00:52:32 13/06/2026,96,53,0
00:52:33 13/06/2026,96,53,0
00:52:34 13/06/2026,96,53,0
00:52:35 13/06/2026,96,53,0
00:52:36 13/06/2026,96,53,0
00:52:37 13/06/2026,96,53,0
00:52:38 13/06/2026,96,53,0
00:52:39 13/06/2026,96,53,0
00:52:40 13/06/2026,96,53,0
00:52:41 13/06/2026,96,53,0
00:52:42 13/06/2026,96,53,0
00:52:43 13/06/2026,96,53,0
00:52:44 13/06/2026,96,53,0
00:52:45 13/06/2026,96,53,0
00:52:46 13/06/2026,96,53,0
00:52:47 13/06/2026,96,53,0
00:52:48 13/06/2026,96,53,0
00:52:49 13/06/2026,96,53,0
00:52:50 13/06/2026,96,53,0
00:52:51 13/06/2026,96,53,0
00:52:52 13/06/2026,96,53,0
00:52:53 13/06/2026,96,53,0
00:52:54 13/06/2026,96,53,0
00:52:55 13/06/2026,96,53,0
00:52:56 13/06/2026,96,54,0
00:52:57 13/06/2026,96,54,0
00:52:58 13/06/2026,96,54,0
00:52:59 13/06/2026,96,54,0
00:53:00 13/06/2026,96,54,0
00:53:01 13/06/2026,96,54,0
00:53:02 13/06/2026,96,54,0
00:53:03 13/06/2026,96,54,0
00:53:04 13/06/2026,96,54,0
00:53:05 13/06/2026,96,54,0
00:53:06 13/06/2026,96,54,0
00:53:07 13/06/2026,96,54,0
00:53:08 13/06/2026,96,54,0
00:53:09 13/06/2026,96,54,0
00:53:10 13/06/2026,96,54,0
00:53:11 13/06/2026,96,54,0
00:53:12 13/06/2026,96,54,0
00:53:13 13/06/2026,96,54,0
00:53:14 13/06/2026,96,54,0
00:53:15 13/06/2026,96,54,0
00:53:16 13/06/2026,96,54,0
00:53:17 13/06/2026,96,54,0
00:53:18 13/06/2026,96,54,0
00:53:19 13/06/2026,96,55,0
00:53:20 13/06/2026,96,55,0
00:53:21 13/06/2026,96,55,0
00:53:22 13/06/2026,96,55,0
00:53:23 13/06/2026,96,55,0
00:53:24 13/06/2026,96,55,0
00:53:25 13/06/2026,96,55,0
00:53:26 13/06/2026,96,55,0
00:53:27 13/06/2026,96,55,0
00:53:28 13/06/2026,96,55,0
00:53:29 13/06/2026,96,55,0
00:53:30 13/06/2026,96,55,0
00:53:31 13/06/2026,96,55,0
00:53:32 13/06/2026,96,55,0
00:53:33 13/06/2026,96,55,0
00:53:34 13/06/2026,96,55,0
00:53:35 13/06/2026,96,55,0
00:53:36 13/06/2026,96,55,0
00:53:37 13/06/2026,96,55,0
00:53:38 13/06/2026,96,55,0
00:53:39 13/06/2026,96,56,0
00:53:40 13/06/2026,96,56,0
00:53:41 13/06/2026,96,56,0
00:53:42 13/06/2026,96,56,0
00:53:43 13/06/2026,96,56,0
00:53:44 13/06/2026,96,56,0
00:53:45 13/06/2026,96,56,0
00:53:46 13/06/2026,96,56,0
00:53:47 13/06/2026,96,56,0
00:53:48 13/06/2026,96,56,0
00:53:49 13/06/2026,96,56,0
00:53:50 13/06/2026,96,56,0
00:53:51 13/06/2026,96,56,0
00:53:52 13/06/2026,96,56,0
00:53:53 13/06/2026,96,56,0
00:53:54 13/06/2026,96,56,0
00:53:55 13/06/2026,96,56,0
00:53:56 13/06/2026,96,56,0
00:53:57 13/06/2026,96,56,0
00:53:58 13/06/2026,96,56,0
00:53:59 13/06/2026,96,56,0
00:54:00 13/06/2026,96,56,0
00:54:01 13/06/2026,96,56,0
00:54:02 13/06/2026,96,57,0
00:54:03 13/06/2026,96,57,0
00:54:04 13/06/2026,96,57,0
00:54:05 13/06/2026,96,57,0
00:54:06 13/06/2026,96,57,0
00:54:07 13/06/2026,96,57,0
00:54:08 13/06/2026,96,57,0
00:54:09 13/06/2026,96,57,0
00:54:10 13/06/2026,96,57,0
00:54:11 13/06/2026,96,57,0
00:54:12 13/06/2026,96,57,0
00:54:13 13/06/2026,96,57,0
00:54:14 13/06/2026,96,57,0
00:54:15 13/06/2026,96,57,0
00:54:16 13/06/2026,96,57,0
00:54:17 13/06/2026,96,57,0
00:54:18 13/06/2026,96,57,0
00:54:19 13/06/2026,96,57,0
00:54:20 13/06/2026,96,57,0
00:54:21 13/06/2026,96,57,0
00:54:22 13/06/2026,96,57,0
00:54:23 13/06/2026,96,57,0
00:54:24 13/06/2026,96,57,0
00:54:25 13/06/2026,96,57,0
00:54:26 13/06/2026,96,57,0
00:54:27 13/06/2026,96,57,0
00:54:28 13/06/2026,96,57,0
00:54:29 13/06/2026,96,57,0
00:54:30 13/06/2026,96,57,0
00:54:31 13/06/2026,96,57,0
00:54:32 13/06/2026,96,57,0
00:54:33 13/06/2026,96,57,0
00:54:34 13/06/2026,96,57,0
00:54:35 13/06/2026,96,57,0
00:54:36 13/06/2026,96,57,0
00:54:37 13/06/2026,96,57,0
00:54:38 13/06/2026,96,57,0
00:54:39 13/06/2026,96,57,0
00:54:40 13/06/2026,96,57,0
00:54:41 13/06/2026,96,57,0
00:54:42 13/06/2026,96,57,0
00:54:43 13/06/2026,96,57,0
00:54:44 13/06/2026,96,57,0
00:54:45 13/06/2026,96,57,0
00:54:46 13/06/2026,96,57,0
00:54:47 13/06/2026,96,57,0
00:54:48 13/06/2026,96,57,0
00:54:49 13/06/2026,96,57,0
00:54:50 13/06/2026,96,57,0
00:54:51 13/06/2026,96,57,0
00:54:52 13/06/2026,96,57,0
00:54:53 13/06/2026,96,57,0
00:54:54 13/06/2026,96,57,0
00:54:55 13/06/2026,96,57,0
00:54:56 13/06/2026,96,57,0
00:54:57 13/06/2026,96,57,0
00:54:58 13/06/2026,96,57,0
00:54:59 13/06/2026,96,57,0
00:55:00 13/06/2026,96,57,0
00:55:01 13/06/2026,96,57,0
00:55:02 13/06/2026,96,57,0
00:55:03 13/06/2026,96,57,0
00:55:04 13/06/2026,96,57,0
00:55:05 13/06/2026,96,57,0
00:55:06 13/06/2026,96,56,0
00:55:07 13/06/2026,96,56,0
00:55:08 13/06/2026,96,56,0
00:55:09 13/06/2026,96,56,0
00:55:10 13/06/2026,96,56,0
00:55:11 13/06/2026,96,56,0
00:55:12 13/06/2026,96,56,0
00:55:13 13/06/2026,96,56,0
00:55:14 13/06/2026,96,56,0
00:55:15 13/06/2026,96,56,0
00:55:16 13/06/2026,96,56,0
00:55:17 13/06/2026,96,56,0
00:55:18 13/06/2026,96,56,0
00:55:19 13/06/2026,96,56,0
00:55:20 13/06/2026,96,56,0
00:55:21 13/06/2026,96,56,0
00:55:22 13/06/2026,96,56,0
00:55:23 13/06/2026,96,56,0
00:55:24 13/06/2026,96,56,0
00:55:25 13/06/2026,96,56,0
00:55:26 13/06/2026,96,55,0
00:55:27 13/06/2026,96,55,0
00:55:28 13/06/2026,96,55,0
00:55:29 13/06/2026,96,55,0
00:55:30 13/06/2026,96,55,0
00:55:31 13/06/2026,96,55,0
00:55:32 13/06/2026,96,55,0
00:55:33 13/06/2026,96,55,0
00:55:34 13/06/2026,96,55,0
00:55:35 13/06/2026,96,55,0
00:55:36 13/06/2026,96,55,0
00:55:37 13/06/2026,96,55,0
00:55:38 13/06/2026,96,55,0
00:55:39 13/06/2026,96,55,0
00:55:40 13/06/2026,96,55,0
00:55:41 13/06/2026,96,54,0
00:55:42 13/06/2026,96,54,0
00:55:43 13/06/2026,96,54,0
00:55:44 13/06/2026,96,54,0
00:55:45 13/06/2026,96,54,0
00:55:46 13/06/2026,96,54,0
00:55:47 13/06/2026,96,54,0
00:55:48 13/06/2026,96,54,0
00:55:49 13/06/2026,96,54,0
00:55:50 13/06/2026,96,54,0
00:55:51 13/06/2026,96,54,0
00:55:52 13/06/2026,96,54,0
00:55:53 13/06/2026,96,54,0
00:55:54 13/06/2026,96,54,0
00:55:55 13/06/2026,96,54,0
00:55:56 13/06/2026,96,53,0
00:55:57 13/06/2026,96,53,0
00:55:58 13/06/2026,96,53,0
00:55:59 13/06/2026,96,53,0
00:56:00 13/06/2026,96,53,0
00:56:01 13/06/2026,96,53,0
00:56:02 13/06/2026,96,53,0
00:56:03 13/06/2026,96,53,0
00:56:04 13/06/2026,96,53,0
00:56:05 13/06/2026,96,53,0
00:56:06 13/06/2026,96,53,0
00:56:07 13/06/2026,96,53,0
00:56:08 13/06/2026,96,53,0
00:56:09 13/06/2026,96,53,0
00:56:10 13/06/2026,96,52,0
00:56:11 13/06/2026,96,52,0
00:56:12 13/06/2026,96,52,0
00:56:13 13/06/2026,96,52,0
00:56:14 13/06/2026,96,52,0
00:56:15 13/06/2026,96,52,0
00:56:16 13/06/2026,96,52,0
00:56:17 13/06/2026,96,52,0
00:56:18 13/06/2026,96,52,0
00:56:19 13/06/2026,96,52,0
